path,label
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/1db3ff00df6c3fe180655b00a46701e7.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/dfe36f49d7fdb8cd29d0c850a4d9400d.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/9adccd5cfed769283fb2d85756b54c07.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/a2212f140046bcc3861ded1796e3f88a.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/c5af64f30569db1b3af6e772d0dcf642.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/8986087b8448d41aa2848e803a53a64b.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/ddfbd0158be88fb45e04b9ce1afab682.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/66ad592b0f2018497f47689da025b8fe.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/b374545687797712c9fa976e0c67ef64.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/6f183514856a48c1860b4a5b957092c3.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/01a2b38c07563b1ce27861acf0b26070.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/9854f53575f7086bc0083ee0256c92db.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/37c7a70f9f01cbd9a2004bc623446e43.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/78a437ceeee7f5bf172aa43eb2926087.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/c75bde11d45f9da6f75e9356e8f956aa.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/2c249e175bb27acb94fe4364f674598d.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/f7116e8072be17ee58211ca59f0fc187.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/3888aa3fd22d12f923454456d4cf8089.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/f27b9ac83c3b50f11500b87aac38ef16.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/c83e12d05c7967d5d4deafd0cfdf6d3e.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/b13328d8b025c14bd6d9cc2e247b6535.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/09b5de7e31fb8733137111337b29d4b2.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/845ad89569ff578bc4cc331b206ebe1c.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/11afb26727c8a0e545f26bc917a4285b.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/4552587950b633e1bd553799d39e245b.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/bfd28ba909026cd01db982612ca791ba.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/5ee1a72a18b88ced5801b4be8b8004ae.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/cf94f4a855e8d8a2cac445a71db6e7ea.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/8a66abc768df29be351c759f775a4c90.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/80e812ec84008b9afdcd251840f16a2a.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/eec8da178ee71535f8a42f3be3e8070d.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/594b7fbdd69d45d0387d0a0a38481eb0.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/7aa79d94b2169a0bf55db7c0ae82396e.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/e472c967f7a71f5223d61738cc525f6c.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/3e2452ba5210b9057948e6b68cee306a.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/7ae917257f7331346908ca85da140f39.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/e8938b740bdd9539e570ddf8d5aaa076.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/00e6baf56d94ae77935f60c588d3728a.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/c802260a66165886bc91801c5082900b.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/f358deecb15621258967dc0c6a9a8073.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/318f2896c1274c6c4b0c3dad3a0c697e.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/5411b217d79f40b42af61fdbdfdf55f7.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/e4f571e609a209f1770bdc834097488b.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/967f27caa999c6a36d87f72b5923fba3.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/fba3a7e0165290a8931d7fe75cb766e9.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/f2e31e7e05f351c5db47ad047ab7e99c.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/5895858a9853c96b227ce36f7765d8c6.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/06117e73322427702921a0a0ce0870fe.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/b4767e075a7cf08ae4da218e8eeaec77.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/c623d8395f3382b03b5c04908f1660ba.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/2a4ddacb958d11868a61302f7e0b477a.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/931148ca4da4421e36fb5507473279df.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/85479684f6917d798cdcd4144e8ed3fb.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/03970238f2d31472be4cee55d6ed4393.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/81be3f5ad9c24ec8b0c6b0dae0d37bf5.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/58ba4a582a783603a2bb939580377f9e.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/1d99b79d2c1dafd66579771618c83489.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/318e3507e141a14b68e3529df428c21a.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/daee02f8681e0ed74b28d07677ecb011.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/245259014a54324731bb9f7b11ef3745.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/4fba6c7d291f09bf7f38e08721f76a41.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/e5940d70ef59a5d12406ad44b3e92ba6.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/79facf67dfcd73a41a8fbcec05614d4b.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/ba94c8c90e5743f075e0a25088372722.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/49611caffe463ba99824f382f6dca3a0.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/ca31faf8f6b5145ea23b5e8b43448eb6.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/dadc6e78d7be8cbca9b661d25de7d52d.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/e403b09f76fe38ff3ba99a4b019e8fee.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/99372e841bdf4cd6a9b73ad51a2e645b.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/17672d1bc6c29d683f629292affb0596.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/2abe3665d77cc2bd38d8ace6ff85dc7f.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/b529b834e8f82202031bd25d680e15a4.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/9d1152b2f06d860faf772299518508a1.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/2f65628b1b94ab67e9b2aef9ab731ac4.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/4262f6c4b8b5214c770ef56fa11f4aa4.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/b98c9e35dbf184623fdf139b9f85954a.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/0c69858d90ac4f75f3a4fcd29fb334aa.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/fe598c9ab865cc11fa3dca4ab03fb972.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/aa9881683749c0c2f8a196e871ba5a53.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/fa90d28e90b037e4782e6a81fc69e629.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/206e7f20b690684d1bfb3dc880fb8154.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/ed350fb926aa57393d65d21aa6de377b.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/6e344c8de24fda8fe20fa0fed3ceb23b.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/3a6463454634d318af4f41979000f1a0.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/2318cbb66c4f29f8c9dbfebd0c6c82d6.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/bf7518b9f506e00d0ed295f224cdcc42.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/99c9470528dbd591bb86476def3c0ad2.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/c37d17af043c5f7c01ff78398c3be60f.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/28325e704d0729710ae98c025e4a082d.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/b12962d0e38eb9c952dd4f8e24c36be8.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/2a80e67b55a1bcf0905db3344feb3846.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/b9d9258ca72028eabcaf4560210ce239.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/6b26398147645d5002d1d985b43ee7b5.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/00e5668f451414598ab2edc8204cc2e6.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/80a430ad4265bcc39be0237dfe082781.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/d87ae3b47f419cd71b279321233904b6.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/7e3327a0b4bff564498e96014975cfb5.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/690e229672e109cfe4372ce749f51a0d.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/be30e6cc5027830037916aa9e52a0fc6.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/64195739eb9061f847f0d3754f9e0342.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/05750e40c3653e677b495059c94de680.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/4b0a0eee1673e398a3e0b93a09180c18.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/27f98f1435a6c01b8bd50716da75c2f1.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/8ac2c391dab8615297924dd76eeab8e5.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/12b227a4d6ef0eccef14786f8aad6c3c.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/99633cab6cdd65571438e3c84a0be98a.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/8a7a596dacd9bb79041586c7fee8e69d.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/c05a5363306145dc9fd0dbc0ef8e5f69.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/96a6db73e4c068d0feb12f67a3b62019.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/e4c0b5e18da983d329c33b24329ec910.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/7a38cb6d39b25edd69ea8127e842d5ed.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/04a1442abe5fc05707255b6931da96a7.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/fd3427f153bdc6c9e8abf6694c1db8e5.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/16805234b0c24165ff4e53881b64f390.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/fc40fef25189f934dc5c9fe4efccedd9.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/92e4241473a6cd29551c37e7519ef49c.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/f3e00d45f79db87f1e54f98d96144201.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/6d753f419ea6723c075da7f6dbe38fec.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/75e97bb45fce84cd0d3bf67a8bd48dd5.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/cbed80eba0cd1e23f28996161aa45197.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/19cc4cb87d25beaf267f71ff3f277981.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/505b7f5defe5fbdc260eceedb5e3c23c.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/40b289ec64e199ff3cd39cc9c2443b29.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/5bf4d65750eb7ecaeb15ef7ae3d41eae.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/07e1b85b2535192d9703d51cb74721ef.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Insecta/412c38a28c4cf87f24ade0ad1fa196c7.jpg,5
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/68e8ed399429d98aa65de2ae91e1edf5.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/c54dc619206fc06dacad70c75b9b5c54.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/8092da05de576b7c35d414b84afe9b51.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/dd42c2faa54b6847e8ec07f9fa2e841b.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/11c511a1036c01b73009277248893b56.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/0d2557d98e0383784931f3c435dc0670.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/1e1708abcdf5767cc9f1f8424086590f.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/6ebf4c9b94a32a3c87c9e6a712bca27a.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/b176e749c4ed27c0020a9d307d28c931.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/c905121188800ae010ee61d57753fc68.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/4221e90446962a7c9d16385769d6b874.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/212c1423b464ce488e4347d523cd126d.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/fb6933a4512925738461b5809dff15e4.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/68d425f85ad416700bed8081fcb5f9c9.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/380dc0839d88f619499ee9944e589cbc.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/53245945e1dd0b1945cd4ae7fe9957d0.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/31c8e6bcddeb729284e89ff7cf93dc2e.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/405f16d02b0e5e3c5400043b7a379ff3.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/7f15a4e98da27ceeb9e4b3fe394c1c9b.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/c0b5554251a93a95cb6a505fbc7b6cd6.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/9205f89c8ef6dc1664a0a8569fb49438.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/da80301b24abcf9f4d0e69011b365a63.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/e099f8873e66aba78b59954017c1384b.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/a0cc7e7131b2052932d3b59029d13972.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/43991d485d3050ba1b493d916568b345.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/b7f1636c28972ad215459292322f657f.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/f49f77a49073c3736a828f7872e3a3c5.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/0f73f88f93e12d9348c338bc89179cfd.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/bffb5669e5db4b9896ab826628b935d3.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/e9463c2045697f9cacc011ccca9d541d.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/3e0852b1c886a0398db242d1748c0dec.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/2591f2af3638e7c9227d1fa85448cbff.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/4e0a7dfd60f3fa27a62133618e429141.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/41f6cc2e9b20b6a10db06b6b6e9c1d95.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/f11a1af852245acc54494018257d57c5.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/1ad2022173956bfff75bd8d0199966d5.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/3f5c5f3b8f91fd7051e4d5f7a2ae14f2.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/d56fde3bbcb5566000c4bcde91082167.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/f60f8af01a27321efa38bc54e2dcbe63.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/4dbbf1cb389f2e5fc131fbf7fc974faa.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/680e17734b9d688a28ccb8472f625882.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/7ff7901d54229a06bb8914395561a707.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/fe98d5cdd0caacfbd79f50e5bf0e4176.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/cc56ac84dfa37ae2b6531e9c42892ac6.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/cc6f037a208cd52712bd03431ddc0acd.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/af135e5afdf94513095179f7de36357c.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/33102ca4644cd3b1d9b65eeb4806608a.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/ad4bd2f4004c4c7e6d748f1718b83d34.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/cf35091253410cdc2f3000b189377662.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/a0467f4b9e7b117238bcfc2b93f461c9.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/abbaf449780d731109885996d53cc2e3.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/385f4f633f258a1fdffe15ffb0cc9ce4.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/c0de4be69504ccd1fdb326f59a42dcb9.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/b091a1558605359e5bf8234427b0ad78.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/2d5cf981c62ccf1435b602652dd9fb82.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/704b3e0d3806ac9a85d0989b1ff4c953.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/8ba9c977d7e87ceb23c1816e9ff90901.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/1017c0d181617f0f969a2e324259cfa5.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/3bde0905f4353ae13355e86930676042.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/89803a112822eb1e4c42e566276a5150.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/55b2d4f6a208fab82479da6b78627010.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/df5a5f15799ffa96e3c93009dbe8d4c3.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/f44a74ae96a3b925dc631b08a3244b40.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/32e66bdd4af7441ed0bd10c0aaa15937.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/e223317bc35a1b9152d197c373079754.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/57fea057d2c82b733440444ad26469f3.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/eadd2c440a6939878872697095138c1c.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/1b00e3f75e6180915dad57d2768cb8c5.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/4eafa07a8e24d4146252b23a794303f5.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/cb9aef290398fcab19a640cd840facff.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/7a9b3c7be70e4ad207b1400635aa21b3.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/120c7f922f6b9e1400b4a567efe67561.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/7fccba865d74df6d99fa042becb19a8c.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/5317ebe47549c17549654a725f5bb042.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/eade3c23b43ad8f35bd6fff52cba2906.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/30c22a31c0eb0e46a94b2e31fcaf506d.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/07658def51a157c275bac1bd365467d3.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/b77eae978ed2bbeeaf4131069f8182f6.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/88057e1d8c4327a7fe2b5d444dfe062c.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/e5e566fd1cb1e2f57eb30d3f6614f73b.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/a6087610934dfb4abcb5a2c8aacc1f6c.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/ed8e5ad7414d43d8ff8c8828f56c6a91.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/d682346fba16953230187f5aa24a7d3d.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/c757279566c805593063c088aaeccb2a.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/e3464d3a3f70e7ce6346e00ac4845918.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/2bc568830c4cf19c97ebf483c6863ac5.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/00eca6ee59305f662f24e53e945aee6d.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/ed651be278242c11db8870f662d2e3d4.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/874f864d6f67a1599e6c3692e9bbc7b4.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/20a1990b15ec64e8657794e46b125676.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/4631dea758c175c0ba7a87f3ab91cc70.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/265b6aa09e3eaaaa7ce80536306d6110.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/800f0a8698cbbb93a7a89892fb0aaf1a.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/e23b1b36c39a2ee3bb924ec60262dd3d.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/fac6e29b56d1def66777bbd63baf03b2.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/eabd664c46274e99c6b6db9e9d5ec15e.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/6b3961403290b427e722727e9aae6d72.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/6f9a22b8e6abd1796d60d394794cf5ba.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/3488e393fdefb1d253f96c3b435980ce.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/16aae4a25e607ce3e8d7e75e0b50cbef.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/254b319dcf0a09397890326460d5d6d6.jpg,6
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Mammalia/78238acf9d12ce6218072e829bd20c46.jpg,6
